latitude,longitude,u_current,v_current,magnitude
5.606060606060606,71.26262626262626,0.3722890315751357,-0.09316678660748051,0.3837696876486159
5.606060606060606,71.46464646464646,0.4538422356617883,-0.11733169664527117,0.46876380183216804
5.606060606060606,71.66666666666667,0.14738401366939793,-0.1473044991789981,0.20837625335838228
5.606060606060606,71.86868686868686,0.3392725193415059,-0.5122589650741602,0.6144225660562788
5.606060606060606,72.07070707070707,0.3217826755417117,-0.2670603970011769,0.4181690398932096
5.606060606060606,72.27272727272727,0.20461175189327352,-0.020072847216931568,0.20559398874536386
5.606060606060606,72.47474747474747,0.2673951373082587,-0.09802336126218185,0.28479595995947476
5.606060606060606,72.67676767676768,0.29735326575290283,-0.10305818375640897,0.3147061389504282
5.606060606060606,72.87878787878788,0.11673745868359796,-0.03983171494245816,0.12334585430877677
5.606060606060606,73.08080808080808,0.1705131157125073,-0.08231293507328943,0.18934133703543574
5.606060606060606,73.28282828282828,0.35447423449748316,-0.048585275779753884,0.35778836194763436
5.606060606060606,73.48484848484848,0.33923669717526966,-0.002295711423356303,0.3392444649531145
5.606060606060606,73.68686868686869,0.17350364717713368,0.023675202025724325,0.17511148099061394
5.606060606060606,73.88888888888889,0.21112923148688476,0.03585398401722435,0.21415195669932588
5.606060606060606,74.0909090909091,0.09655529548873404,-0.043219786276905106,0.10578693214541245
5.606060606060606,74.29292929292929,0.12468510149137832,0.2265349491494261,0.25858162680292734
5.606060606060606,74.4949494949495,0.31058098902912223,-0.08572906284828864,0.3221956284047839
5.606060606060606,74.6969696969697,0.25637546118877885,0.11517142416931833,0.2810566385000505
5.606060606060606,74.8989898989899,0.25293179126313164,-0.009735132469637623,0.2531190704703575
5.606060606060606,75.1010101010101,0.2486164665675163,0.017563555493164462,0.2492360847270684
5.606060606060606,75.3030303030303,0.09407462584863814,-0.08288321676819758,0.12537807962481035
5.606060606060606,75.5050505050505,0.20475439856094238,-0.07562056883237325,0.2182723852450991
5.606060606060606,75.70707070707071,0.16326988010142313,-0.018558967969917198,0.16432129819485206
5.606060606060606,75.9090909090909,0.4117135272140697,-0.06280135530111172,0.4164757360503814
5.606060606060606,76.11111111111111,0.24434979631496254,-0.07189159767753367,0.2547061537846937
5.606060606060606,76.31313131313131,0.23563955856999513,0.04798974831710594,0.24047664648901218
5.606060606060606,76.51515151515152,0.08681489720674847,-0.22586498706015123,0.24197483083308602
5.606060606060606,76.71717171717171,0.2656433823407478,-0.07841024373708799,0.27697395708683925
5.606060606060606,76.91919191919192,0.2870575994102803,-0.05520908005337064,0.29231850420309086
5.606060606060606,77.12121212121212,0.29501522224635146,-0.08252288314152735,0.3063396931497032
5.606060606060606,77.32323232323232,0.3181656907224306,-0.15539846612531855,0.35408768691806153
5.606060606060606,77.52525252525253,0.25436646385432404,-0.03386610129077584,0.2566110105790284
5.606060606060606,77.72727272727272,0.409253050095296,-0.10245561276444645,0.4218829358948298
5.606060606060606,77.92929292929293,0.387304491487152,-0.1693857061672096,0.42272483553712065
5.606060606060606,78.13131313131314,0.3651335851302714,-0.1419562962877414,0.3917577376974425
5.606060606060606,78.33333333333333,0.3592811621480359,-0.029154163544989564,0.36046209055384903
5.606060606060606,78.53535353535354,0.3881257142351703,-0.010024657763754915,0.38825515297783425
5.606060606060606,78.73737373737373,0.23309827593911292,-0.2253562868988539,0.324222550558448
5.606060606060606,78.93939393939394,0.3857207813192084,0.19275757806441443,0.43120297429720894
5.606060606060606,79.14141414141415,0.22427256745508156,-0.10848058680978681,0.24913093390321844
5.606060606060606,79.34343434343434,0.25645658055111104,-0.06679549843139293,0.26501248332610056
5.606060606060606,79.54545454545455,0.49765388679993094,0.08202744703724933,0.504368806643043
5.606060606060606,79.74747474747474,0.24074603448515153,0.17845247837471337,0.29967305544276635
5.606060606060606,79.94949494949495,0.18909588963043078,0.0488300046122603,0.19529880907357683
5.606060606060606,80.15151515151516,0.33958370471636107,0.22651211114857395,0.4081970467872993
5.606060606060606,80.35353535353535,-0.12883233147957168,0.17464045860796326,0.21701856929134422
5.606060606060606,80.55555555555556,0.4524954580515547,0.05412767704910103,0.4557213457585875
5.606060606060606,80.75757575757575,0.27925543873212333,0.17503523734601648,0.3295769020642178
5.606060606060606,80.95959595959596,0.2009087855340269,0.047512600486404405,0.20645044758909653
5.606060606060606,81.16161616161617,0.3554374703261135,0.17053629055778893,0.3942314316604365
5.606060606060606,81.36363636363636,0.1563977648431841,0.24543696402913615,0.2910318954337881
5.606060606060606,81.56565656565657,0.13425015303337637,0.18910628472906718,0.23191440341970138
5.606060606060606,81.76767676767676,0.1864175504839721,0.26417210451551076,0.32332399220069985
5.606060606060606,81.96969696969697,-0.04817710316153045,0.15713691506203445,0.1643564520919388
5.606060606060606,82.17171717171718,0.2937463833714667,-0.5869269898202149,0.6563308838712645
5.606060606060606,82.37373737373737,0.09113031407799639,0.09274942008308061,0.1300276473281818
5.606060606060606,82.57575757575758,0.02153094817653184,0.22171498989182734,0.22275798183704573
5.606060606060606,82.77777777777777,0.28075196766046867,0.297637829331725,0.40915760385764055
5.606060606060606,82.97979797979798,0.11723331818803379,0.07510212943537048,0.13922636510052222
5.606060606060606,83.18181818181819,-0.029544017046571527,0.18912410329097518,0.19141780321815302
5.606060606060606,83.38383838383838,0.22120517476593182,0.15089257355737137,0.267769113413017
5.606060606060606,83.58585858585859,0.20303132306493848,0.14540382908126437,0.24972783516659286
5.606060606060606,83.78787878787878,0.23419903709459114,0.014376255591030474,0.2346398638357351
5.606060606060606,83.98989898989899,0.18850018535567672,0.08407318647961454,0.20639917772113464
5.606060606060606,84.1919191919192,0.16106305770106538,0.08813520756625665,0.18360044490350197
5.606060606060606,84.39393939393939,0.09285589985604466,0.1042595704498937,0.13961474194536957
5.606060606060606,84.5959595959596,-0.013157305479263172,0.26191233153767013,0.26224260542286615
5.606060606060606,84.79797979797979,-0.09843624437945067,-0.14555158403859392,0.1757127138930897
5.606060606060606,85.0,0.1173150953960142,0.15752021225730506,0.19640633614362432
5.808080808080808,65.0,-0.641582896754963,0.2857118642495644,0.7023246277765368
5.808080808080808,65.20202020202021,0.2014823184241637,0.30664806141829215,0.36691709991382626
5.808080808080808,65.4040404040404,0.033563064070169055,0.29597668066689703,0.2978735885713478
5.808080808080808,65.60606060606061,0.08731657115066777,0.2717878687116129,0.28546948904622116
5.808080808080808,65.8080808080808,0.24359180133199507,0.24848030062606508,0.34796468998360425
5.808080808080808,66.01010101010101,0.5479541975787197,0.1181221064716477,0.5605413764223278
5.808080808080808,66.21212121212122,0.42089432476334615,0.20672827816506095,0.4689228226596397
5.808080808080808,66.41414141414141,0.3565948818699825,0.5834132098583038,0.6837623002279637
5.808080808080808,66.61616161616162,0.05097981334247011,0.030965591587634303,0.05964737404785949
5.808080808080808,66.81818181818181,0.32686358566287177,0.2740780910572568,0.4265660601008705
5.808080808080808,67.02020202020202,0.3858817632297673,0.1458925837638717,0.41254015706426994
5.808080808080808,67.22222222222223,0.5519380025176289,0.1837759762837663,0.5817294629655624
5.808080808080808,67.42424242424242,0.4727479894126604,0.2606882979151013,0.5398602135401214
5.808080808080808,67.62626262626263,0.48870200305568406,-0.02829375925788019,0.4895203617864948
5.808080808080808,67.82828282828282,0.557654191979861,0.16647580601630743,0.5819728445739465
5.808080808080808,68.03030303030303,0.1614210239771256,0.117523934342256,0.19967128517918306
5.808080808080808,68.23232323232324,0.0958551796496732,0.15133819039215837,0.17914090358386692
5.808080808080808,68.43434343434343,0.7082208078257969,0.17117861352147615,0.7286143220967861
5.808080808080808,68.63636363636364,0.2863611876106093,0.1524484580326129,0.32441217937414113
5.808080808080808,68.83838383838383,0.3166511023191941,-0.10036348640810829,0.33217578178421026
5.808080808080808,69.04040404040404,0.7368811542242453,0.3431320225026624,0.8128551041345706
5.808080808080808,69.24242424242425,0.7571407659902326,0.21863472437173415,0.7880756830567609
5.808080808080808,69.44444444444444,0.3800827395045513,0.05237152308435133,0.383673904897713
5.808080808080808,69.64646464646465,0.5005508430567407,0.03980624098563226,0.5021311415419483
5.808080808080808,69.84848484848484,0.5284030073603088,-0.001639127205166329,0.5284055496731779
5.808080808080808,70.05050505050505,0.4879251315112945,-0.035694773973198646,0.48922903720988575
5.808080808080808,70.25252525252526,0.3772189677483384,-0.10339414230418476,0.39113232836463413
5.808080808080808,70.45454545454545,0.351085259160631,-0.036345957661539155,0.35296159541545286
5.808080808080808,70.65656565656566,0.5369894083087111,0.0430653045201007,0.5387135092877741
5.808080808080808,70.85858585858585,0.5753550901303857,-0.18930409827390582,0.6056975494107937
5.808080808080808,71.06060606060606,0.3311304846788443,-0.11180559685586207,0.3494966228333858
5.808080808080808,71.26262626262626,0.5284465372755556,-0.10187952163643235,0.5381776469599917
5.808080808080808,71.46464646464646,0.3855459082661822,-0.00010171675007306959,0.385545921683906
5.808080808080808,71.66666666666667,0.38185772746653623,-0.11846737166326043,0.3998122586598722
5.808080808080808,71.86868686868686,0.3321370530092223,-0.15118114836162005,0.36492569326040764
5.808080808080808,72.07070707070707,0.4300204318071069,-0.12928295468727866,0.4490341347205618
5.808080808080808,72.27272727272727,0.3256281847816804,0.09909057830761137,0.34037135225155046
5.808080808080808,72.47474747474747,0.2687524766885566,-0.015255035259212294,0.26918508470380187
5.808080808080808,72.67676767676768,0.2828554782725316,-0.018614985879303637,0.28346735136179135
5.808080808080808,72.87878787878788,0.2864017369701614,-0.11511492579122082,0.30867037609632025
5.808080808080808,73.08080808080808,0.3412712865525828,-0.13817161386445004,0.36818132204548587
5.808080808080808,73.28282828282828,0.15807458911929465,-0.039461519880520136,0.16292571091302474
5.808080808080808,73.48484848484848,0.2656167970192978,-0.005955563519105332,0.265683555372968
5.808080808080808,73.68686868686869,0.5416442722067637,0.011229134504272771,0.5417606584794707
5.808080808080808,73.88888888888889,0.1361022184645562,-0.17731235371468795,0.22352513203399837
5.808080808080808,74.0909090909091,0.29327576474889827,0.09192169410148993,0.30734389864700257
5.808080808080808,74.29292929292929,0.350275447882929,-0.18308758020802987,0.39523910663801765
5.808080808080808,74.4949494949495,0.39664560180879443,0.05043008620400739,0.39983862623414
5.808080808080808,74.6969696969697,0.6186248580373065,-0.005846773489384654,0.6186524870570826
5.808080808080808,74.8989898989899,0.23910588808771735,-0.055734501869090666,0.24551570299435366
5.808080808080808,75.1010101010101,0.15935211652022482,0.04611894461562651,0.16589169386058644
5.808080808080808,75.3030303030303,0.3640086924796885,-0.09061720676105649,0.37511838979440676
5.808080808080808,75.5050505050505,0.4682263731308475,0.01417856364621807,0.4684409975251285
5.808080808080808,75.70707070707071,0.21175725572699022,0.06973827332043923,0.22294519981094507
5.808080808080808,75.9090909090909,0.35480103348561487,-0.09015832686268915,0.36607690075329785
5.808080808080808,76.11111111111111,0.2435499356343467,-0.19963660032088787,0.3149148191736558
5.808080808080808,76.31313131313131,0.13553896049312006,-0.1798217873661265,0.22518144910961022
5.808080808080808,76.51515151515152,0.3495531979378464,-0.08057956414620376,0.3587206494566035
5.808080808080808,76.71717171717171,0.5102714257949984,-0.15685224341516543,0.5338347630561641
5.808080808080808,76.91919191919192,0.2549792671733514,-0.03905968547733249,0.25795365032859574
5.808080808080808,77.12121212121212,0.3473864106445504,-0.10323794267026733,0.36240225041698293
5.808080808080808,77.32323232323232,0.387248808955371,-0.16687016117662834,0.4216720179576389
5.808080808080808,77.52525252525253,0.33480155798619293,-0.19971067715449842,0.3898415547366525
5.808080808080808,77.72727272727272,-0.02313427773580775,-0.19226250300724815,0.19364933480125768
5.808080808080808,77.92929292929293,0.38450871554088295,-0.13030586812726092,0.40598838849811797
5.808080808080808,78.13131313131314,0.2059950126123344,-0.27293450248432627,0.34194617685759043
5.808080808080808,78.33333333333333,0.5067100671095287,-0.13808585917254837,0.5251883439429744
5.808080808080808,78.53535353535354,0.4257607268991623,-0.10841554246434645,0.43934738694743775
5.808080808080808,78.73737373737373,0.3756104640055339,-0.09994473787029795,0.38868003717507155
5.808080808080808,78.93939393939394,0.49024960931887807,-0.020620717674350038,0.4906830885966194
5.808080808080808,79.14141414141415,0.23313183409016014,0.13886481352498348,0.2713556494742101
5.808080808080808,79.34343434343434,0.4847615445788777,-0.0045749737884559875,0.4847831324289907
5.808080808080808,79.54545454545455,0.38958496119237734,0.1573725646950327,0.4201696872764127
5.808080808080808,79.74747474747474,0.3201350225837918,0.04711095356573129,0.3235828713492069
5.808080808080808,79.94949494949495,0.15222130445637633,0.07581241493367609,0.17005542563669263
5.808080808080808,80.15151515151516,0.2547473897002291,-0.08044617292434791,0.26714756090455793
5.808080808080808,80.35353535353535,0.5742405938436227,0.15281334933178345,0.5942256973169994
5.808080808080808,80.55555555555556,0.22796812547450818,0.19542289325472342,0.30026583795098655
5.808080808080808,80.75757575757575,0.27802232264693505,0.14298380514358144,0.312635219422467
5.808080808080808,80.95959595959596,0.1648275044372102,0.021875994561115306,0.1662728641632076
5.808080808080808,81.16161616161617,0.5101943767714092,0.2382804594920349,0.5630949115956403
5.808080808080808,81.36363636363636,0.23847875320483544,0.34180795683784027,0.41677907227665795
