latitude,longitude,ssh
6.01010101010101,78.33333333333333,-0.06186573166207198
6.01010101010101,78.53535353535354,-0.10682245188188653
6.01010101010101,78.73737373737373,-0.1574090180933355
6.01010101010101,78.93939393939394,-0.16769752955628542
6.01010101010101,79.14141414141415,-0.19175437428992995
6.01010101010101,79.34343434343434,-0.16864861903601308
6.01010101010101,79.54545454545455,-0.153482969355022
6.01010101010101,79.74747474747474,-0.1254010748414398
6.01010101010101,79.94949494949495,-0.07982969252389831
6.01010101010101,80.15151515151516,-0.0455504655544181
6.01010101010101,80.35353535353535,-0.010527879216921953
6.01010101010101,80.55555555555556,0.06968657280364488
6.01010101010101,80.75757575757575,0.06947096557558383
6.01010101010101,80.95959595959596,0.0713100166453117
6.01010101010101,81.16161616161617,0.09148087542554546
6.01010101010101,81.36363636363636,0.08643081542042308
6.01010101010101,81.56565656565657,0.10464899751698281
6.01010101010101,81.76767676767676,0.09634902033191708
6.01010101010101,81.96969696969697,0.09181006993272198
6.01010101010101,82.17171717171718,0.07553934644424573
6.01010101010101,82.37373737373737,0.06466668813089889
6.01010101010101,82.57575757575758,0.048888959490123986
6.01010101010101,82.77777777777777,0.03346042456982516
6.01010101010101,82.97979797979798,0.021004725924590774
6.01010101010101,83.18181818181819,-0.007481662635735966
6.01010101010101,83.38383838383838,-0.029276446307059983
6.01010101010101,83.58585858585859,-0.05132758564188618
6.01010101010101,83.78787878787878,-0.06767901119739358
6.01010101010101,83.98989898989899,-0.09155455520875358
6.01010101010101,84.1919191919192,-0.10460043671541214
6.01010101010101,84.39393939393939,-0.10233609319675531
6.01010101010101,84.5959595959596,-0.11587576471758525
6.01010101010101,84.79797979797979,-0.1009209807449143
6.01010101010101,85.0,-0.07737052684114548
6.212121212121212,65.0,0.13856514305956621
6.212121212121212,65.20202020202021,0.06475300783275632
6.212121212121212,65.4040404040404,0.030772702938878595
6.212121212121212,65.60606060606061,-0.031164333874924136
6.212121212121212,65.8080808080808,-0.06994057119128698
6.212121212121212,66.01010101010101,-0.13053692646270149
6.212121212121212,66.21212121212122,-0.15599307519913613
6.212121212121212,66.41414141414141,-0.15726664938328955
6.212121212121212,66.61616161616162,-0.15249415246433476
6.212121212121212,66.81818181818181,-0.15605950237265984
6.212121212121212,67.02020202020202,-0.11824333087944973
6.212121212121212,67.22222222222223,-0.07720458655729631
6.212121212121212,67.42424242424242,-0.02621623797169046
6.212121212121212,67.62626262626263,0.02600680578106293
6.212121212121212,67.82828282828282,0.10401971334287327
6.212121212121212,68.03030303030303,0.13348325651217569
6.212121212121212,68.23232323232324,0.2033813160015651
6.212121212121212,68.43434343434343,0.25780205951165885
6.212121212121212,68.63636363636364,0.2909480034325697
6.212121212121212,68.83838383838383,0.3173042485162325
6.212121212121212,69.04040404040404,0.315246066437799
6.212121212121212,69.24242424242425,0.28047370072638544
6.212121212121212,69.44444444444444,0.25589709477285943
6.212121212121212,69.64646464646465,0.17500143255601688
6.212121212121212,69.84848484848484,0.11382759329491715
6.212121212121212,70.05050505050505,0.035624665501936756
6.212121212121212,70.25252525252526,-0.057507501875533856
6.212121212121212,70.45454545454545,-0.14827285176139993
6.212121212121212,70.65656565656566,-0.21920471443038544
6.212121212121212,70.85858585858585,-0.2791832064584647
6.212121212121212,71.06060606060606,-0.28421274923317197
6.212121212121212,71.26262626262626,-0.2924374711899764
6.212121212121212,71.46464646464646,-0.25234234356536317
6.212121212121212,71.66666666666667,-0.1915438210156977
6.212121212121212,71.86868686868686,-0.09842322100286963
6.212121212121212,72.07070707070707,0.0031497558510531647
6.212121212121212,72.27272727272727,0.1042415447696591
6.212121212121212,72.47474747474747,0.18452695429510696
6.212121212121212,72.67676767676768,0.27300454128055285
6.212121212121212,72.87878787878788,0.3084881417358132
6.212121212121212,73.08080808080808,0.3230178622693302
6.212121212121212,73.28282828282828,0.3230458419897521
6.212121212121212,73.48484848484848,0.2997944501960244
6.212121212121212,73.68686868686869,0.21550229519762484
6.212121212121212,73.88888888888889,0.11970447955623943
6.212121212121212,74.0909090909091,0.007674840325563197
6.212121212121212,74.29292929292929,-0.08075342735250111
6.212121212121212,74.4949494949495,-0.16867893438302456
6.212121212121212,74.6969696969697,-0.24945632186549374
6.212121212121212,74.8989898989899,-0.3119624158896859
6.212121212121212,75.1010101010101,-0.3243473882736031
6.212121212121212,75.3030303030303,-0.29118794816411114
6.212121212121212,75.5050505050505,-0.2523775905911273
6.212121212121212,75.70707070707071,-0.21273915777984329
6.212121212121212,75.9090909090909,-0.11824896887539939
6.212121212121212,76.11111111111111,-0.05039419861349333
6.212121212121212,76.31313131313131,0.06173837847504209
6.212121212121212,76.51515151515152,0.13021372760053757
6.212121212121212,76.71717171717171,0.20552247556825248
6.212121212121212,76.91919191919192,0.2299172423294632
6.212121212121212,77.12121212121212,0.2826740380523509
6.212121212121212,77.32323232323232,0.2787818778369554
6.212121212121212,77.52525252525253,0.26350481847142876
6.212121212121212,77.72727272727272,0.21640905722126666
6.212121212121212,77.92929292929293,0.14320533607104616
6.212121212121212,78.13131313131314,0.06370922249615019
6.212121212121212,78.33333333333333,0.004969834297574291
6.212121212121212,78.53535353535354,-0.06917354674565049
6.212121212121212,78.73737373737373,-0.13178655896728042
6.212121212121212,78.93939393939394,-0.17286140158727437
6.212121212121212,79.14141414141415,-0.20381493926423574
6.212121212121212,79.34343434343434,-0.2036311551672937
6.212121212121212,79.54545454545455,-0.18140796289221497
6.212121212121212,79.74747474747474,-0.17097269041738217
6.212121212121212,79.94949494949495,-0.14735190155521286
6.212121212121212,80.15151515151516,-0.09384754579668347
6.212121212121212,80.35353535353535,-0.06216280577215145
6.212121212121212,80.55555555555556,-0.0013038572735784217
6.212121212121212,80.75757575757575,0.04362062207156717
6.212121212121212,80.95959595959596,0.0903151313284438
6.212121212121212,81.16161616161617,0.09163573842379967
6.212121212121212,81.36363636363636,0.11503259578543291
6.212121212121212,81.56565656565657,0.11868465003638129
6.212121212121212,81.76767676767676,0.14007720847159869
6.212121212121212,81.96969696969697,0.15604402332307238
6.212121212121212,82.17171717171718,0.1315909908508952
6.212121212121212,82.37373737373737,0.11552778485864333
6.212121212121212,82.57575757575758,0.10569151976829427
6.212121212121212,82.77777777777777,0.07769315075237479
6.212121212121212,82.97979797979798,0.03147615336765956
6.212121212121212,83.18181818181819,0.002054465037210766
6.212121212121212,83.38383838383838,-0.05275563284772508
6.212121212121212,83.58585858585859,-0.0631172056617452
6.212121212121212,83.78787878787878,-0.08612221657498763
6.212121212121212,83.98989898989899,-0.12722034961961023
6.212121212121212,84.1919191919192,-0.17003912122821002
6.212121212121212,84.39393939393939,-0.16054124911193887
6.212121212121212,84.5959595959596,-0.14099729657323068
6.212121212121212,84.79797979797979,-0.12929802785290095
6.212121212121212,85.0,-0.07789304084049369
6.414141414141414,65.0,0.150204684131941
6.414141414141414,65.20202020202021,0.07839811587167485
6.414141414141414,65.4040404040404,0.022274097544578177
6.414141414141414,65.60606060606061,-0.04897889242572458
6.414141414141414,65.8080808080808,-0.09708122265354155
6.414141414141414,66.01010101010101,-0.14497339316114363
6.414141414141414,66.21212121212122,-0.15699975285796033
6.414141414141414,66.41414141414141,-0.1590901799593781
6.414141414141414,66.61616161616162,-0.18749875575678338
6.414141414141414,66.81818181818181,-0.16866273162562873
6.414141414141414,67.02020202020202,-0.11427498163290933
6.414141414141414,67.22222222222223,-0.07770770939027738
6.414141414141414,67.42424242424242,-0.0031694902586869955
6.414141414141414,67.62626262626263,0.06861380455481758
6.414141414141414,67.82828282828282,0.14130261189847587
6.414141414141414,68.03030303030303,0.18876959572858074
6.414141414141414,68.23232323232324,0.23632296901900682
6.414141414141414,68.43434343434343,0.2579771656548391
6.414141414141414,68.63636363636364,0.30271134995400606
6.414141414141414,68.83838383838383,0.3107005390050605
6.414141414141414,69.04040404040404,0.30563297840239634
6.414141414141414,69.24242424242425,0.2631464240401124
6.414141414141414,69.44444444444444,0.21903966318055615
6.414141414141414,69.64646464646465,0.1450999905624267
6.414141414141414,69.84848484848484,0.060405971966371846
6.414141414141414,70.05050505050505,-0.010447492410269068
6.414141414141414,70.25252525252526,-0.09547834917408085
6.414141414141414,70.45454545454545,-0.1475297411510898
6.414141414141414,70.65656565656566,-0.212917305379183
6.414141414141414,70.85858585858585,-0.25129871897208633
6.414141414141414,71.06060606060606,-0.2708495873097276
6.414141414141414,71.26262626262626,-0.2820568868605585
6.414141414141414,71.46464646464646,-0.1963936439904399
6.414141414141414,71.66666666666667,-0.15892640351023535
6.414141414141414,71.86868686868686,-0.07230171330526258
6.414141414141414,72.07070707070707,0.007266281750499188
6.414141414141414,72.27272727272727,0.12071117679325011
6.414141414141414,72.47474747474747,0.19160116503244423
6.414141414141414,72.67676767676768,0.24391170812653434
6.414141414141414,72.87878787878788,0.28826490143495115
6.414141414141414,73.08080808080808,0.32427565911368417
6.414141414141414,73.28282828282828,0.2962427548794987
6.414141414141414,73.48484848484848,0.25906432693164355
6.414141414141414,73.68686868686869,0.192002738496406
6.414141414141414,73.88888888888889,0.10449749131613131
6.414141414141414,74.0909090909091,0.032863179975415345
6.414141414141414,74.29292929292929,-0.05330849962885024
6.414141414141414,74.4949494949495,-0.12993067592384586
6.414141414141414,74.6969696969697,-0.23368258942154557
6.414141414141414,74.8989898989899,-0.27252531013062675
6.414141414141414,75.1010101010101,-0.2921359905178618
6.414141414141414,75.3030303030303,-0.28350780419871774
6.414141414141414,75.5050505050505,-0.25451545649105417
6.414141414141414,75.70707070707071,-0.2008017340762293
6.414141414141414,75.9090909090909,-0.1265741535225072
6.414141414141414,76.11111111111111,-0.06336335627679301
6.414141414141414,76.31313131313131,0.032349168620575186
6.414141414141414,76.51515151515152,0.10084953249711302
6.414141414141414,76.71717171717171,0.1585060446597826
6.414141414141414,76.91919191919192,0.23000842865738025
6.414141414141414,77.12121212121212,0.2645719648445906
6.414141414141414,77.32323232323232,0.27223653468997544
6.414141414141414,77.52525252525253,0.22311572317461154
6.414141414141414,77.72727272727272,0.2366779831126008
6.414141414141414,77.92929292929293,0.17838179894762568
6.414141414141414,78.13131313131314,0.12940655242359714
6.414141414141414,78.33333333333333,0.057148734426728826
6.414141414141414,78.53535353535354,-0.0023227806964154288
6.414141414141414,78.73737373737373,-0.06712946577258216
6.414141414141414,78.93939393939394,-0.11260414105932764
6.414141414141414,79.14141414141415,-0.14609274909514913
6.414141414141414,79.34343434343434,-0.19066175070461122
6.414141414141414,79.54545454545455,-0.21996533331552154
6.414141414141414,79.74747474747474,-0.20310949711646895
6.414141414141414,79.94949494949495,-0.17741125632746585
6.414141414141414,80.15151515151516,-0.1481142851109528
6.414141414141414,80.35353535353535,-0.11605549453324385
6.414141414141414,80.55555555555556,-0.06532551504398344
6.414141414141414,80.75757575757575,0.00027758697063941847
6.414141414141414,80.95959595959596,0.06660046958799369
6.414141414141414,81.16161616161617,0.11493269452711824
6.414141414141414,81.36363636363636,0.1394825838855817
6.414141414141414,81.56565656565657,0.16530911133347587
6.414141414141414,81.76767676767676,0.1716762120043979
6.414141414141414,81.96969696969697,0.16321025000376976
6.414141414141414,82.17171717171718,0.1716012445861591
6.414141414141414,82.37373737373737,0.15572286728314072
6.414141414141414,82.57575757575758,0.12373249576509639
6.414141414141414,82.77777777777777,0.0907792945441994
6.414141414141414,82.97979797979798,0.05061698467589659
6.414141414141414,83.18181818181819,0.008379678004697511
6.414141414141414,83.38383838383838,-0.04855926263276986
6.414141414141414,83.58585858585859,-0.10678167834231778
6.414141414141414,83.78787878787878,-0.12813814999259232
6.414141414141414,83.98989898989899,-0.14971575046843477
6.414141414141414,84.1919191919192,-0.1540559021777819
6.414141414141414,84.39393939393939,-0.17549554138186843
6.414141414141414,84.5959595959596,-0.15419649777566635
6.414141414141414,84.79797979797979,-0.13178924603519904
6.414141414141414,85.0,-0.09713159094551817
6.616161616161616,65.0,0.14573077632393894
6.616161616161616,65.20202020202021,0.07531994985015429
6.616161616161616,65.4040404040404,0.016664299917075014
6.616161616161616,65.60606060606061,-0.035738577498415386
6.616161616161616,65.8080808080808,-0.09299986459120853
6.616161616161616,66.01010101010101,-0.12089991289040244
6.616161616161616,66.21212121212122,-0.1570951368584124
6.616161616161616,66.41414141414141,-0.15380335875034884
6.616161616161616,66.61616161616162,-0.14512770618386905
6.616161616161616,66.81818181818181,-0.11395440497623475
6.616161616161616,67.02020202020202,-0.07921104748244699
6.616161616161616,67.22222222222223,-0.025632715248811864
6.616161616161616,67.42424242424242,0.038366954750379906
6.616161616161616,67.62626262626263,0.10100295976697761
